t,value
1532350823,0
1532350826,0
1532350829,0
1532350832,0
1532350835,0
1532350838,0
1532350841,0
1532350844,0
1532350847,0
1532350850,0
1532350853,0
1532350856,0
1532350859,0
1532350862,0
1532350865,0
1532350868,0
1532350871,0
1532350874,0
1532350877,0
1532350880,0
1532350883,0
1532350886,0
1532350889,0
1532350892,0
1532350895,0
1532350898,0
1532350901,0
1532350904,0
1532350907,0
1532350910,0
1532350913,0
1532350916,0
1532350919,0
1532350922,0
1532350925,0
1532350928,0
1532350931,0
1532350934,0
1532350937,0
1532350940,0
1532350943,0
1532350946,0
1532350949,0
1532350952,0
1532350955,0
1532350958,0
1532350961,0
1532350964,0
1532350967,0
1532350970,0
1532350973,0
1532350976,0
1532350979,0
1532350982,0
1532350985,0
1532350988,0
1532350991,0
1532350994,0
1532350997,0
1532351000,0
1532351003,0
1532351006,0
1532351009,0
1532351012,0
1532351015,0
1532351018,0
1532351021,0
1532351024,0
1532351027,0
1532351030,0
1532351033,0
1532351036,0
1532351039,0
1532351042,0
1532351045,0
1532351048,0
1532351051,0
1532351054,0
1532351057,0
1532351060,0
1532351063,0
1532351066,0
1532351069,0
1532351072,0
1532351075,0
1532351078,0
1532351081,0
1532351084,0
1532351087,0
1532351090,0
1532351093,0
1532351096,0
1532351099,0
1532351102,0
1532351105,0
1532351108,0
1532351111,0
1532351114,0
1532351117,0
1532351120,0
1532351123,0
1532351126,0
1532351129,0
1532351132,0
1532351135,0
1532351138,0
1532351141,0
1532351144,0
1532351147,0
1532351150,0
1532351153,0
1532351156,0
1532351159,0
1532351162,0
1532351165,0
1532351168,0
1532351171,0
1532351174,0
1532351177,0
1532351180,0
1532351183,0
1532351186,0
1532351189,0
1532351192,0
1532351195,0
1532351198,0
1532351201,0
1532351204,0
1532351207,0
1532351210,0
1532351213,0
1532351216,0
1532351219,0
1532351222,0
1532351225,0
1532351228,0
1532351231,0
1532351234,0
1532351237,0
1532351240,0
1532351243,0
1532351246,0
1532351249,0
1532351252,0
1532351255,0
1532351258,0
1532351261,0
1532351264,0
1532351267,0
1532351270,0
1532351273,0
1532351276,0
1532351279,0
1532351282,0
1532351285,0
1532351288,0
1532351291,0
1532351294,0
1532351297,0
1532351300,0
1532351303,0
1532351306,0
1532351309,0
1532351312,0
1532351315,0
1532351318,0
1532351321,0
1532351324,0
1532351327,0
1532351330,0
1532351333,0
1532351336,0
1532351339,0
1532351342,0
1532351345,0
1532351348,0
1532351351,0
1532351354,0
1532351357,0
1532351360,0
1532351363,0
1532351366,0
1532351369,0
1532351372,0
1532351375,0
1532351378,0
1532351381,0
1532351384,0
1532351387,0
1532351390,0
1532351393,0
1532351396,0
1532351399,0
1532351402,0
1532351405,0
1532351408,0
1532351411,0
1532351414,0
1532351417,0
1532351420,0
1532351423,0
1532351426,0
1532351429,0
1532351432,0
1532351435,0
1532351438,0
1532351441,0
1532351444,0
1532351447,0
1532351450,0
1532351453,0
1532351456,0
1532351459,0
1532351462,0
1532351465,0
1532351468,0
1532351471,0
1532351474,0
1532351477,0
1532351480,0
1532351483,0
1532351486,0
1532351489,0
1532351492,0
1532351495,0
1532351498,0
1532351501,0
1532351504,0
1532351507,0
1532351510,0
1532351513,0
1532351516,0
1532351519,0
1532351522,0
1532351525,0
1532351528,0
1532351531,0
1532351534,0
1532351537,0
1532351540,0
1532351543,0
1532351546,0
1532351549,0
1532351552,0
1532351555,0
1532351558,0
1532351561,0
1532351564,0
1532351567,0
1532351570,0
1532351573,0
1532351576,0
1532351579,0
1532351582,0
1532351585,0
1532351588,0
1532351591,0
1532351594,0
1532351597,0
1532351600,0
1532351603,0
1532351606,0
1532351609,0
1532351612,0
1532351615,0
1532351618,0
1532351621,0
1532351624,0
1532351627,0
1532351630,0
1532351633,0
1532351636,0
1532351639,0
1532351642,0
1532351645,0
1532351648,0
1532351651,0
1532351654,0
1532351657,0
1532351660,0
1532351663,0
1532351666,0
1532351669,0
1532351672,0
1532351675,0
1532351678,0
1532351681,0
1532351684,0
1532351687,0
1532351690,0
1532351693,0
1532351696,0
1532351699,0
1532351702,0
1532351705,0
1532351708,0
1532351711,0
1532351714,0
1532351717,0
1532351720,0
1532351723,0
1532351726,0
1532351729,0
1532351732,0
1532351735,0
1532351738,0
1532351741,0
1532351744,0
1532351747,0
1532351750,0
1532351753,0
1532351756,0
1532351759,0
1532351762,0
1532351765,0
1532351768,0
1532351771,0
1532351774,0
1532351777,0
1532351780,0
1532351783,0
1532351786,0
1532351789,0
1532351792,0
1532351795,0
1532351798,0
1532351801,0
1532351804,0
1532351807,0
1532351810,0
1532351813,0
1532351816,0
1532351819,0
1532351822,0
1532351825,0
1532351828,0
1532351831,0
1532351834,0
1532351837,0
1532351840,0
1532351843,0
1532351846,0
1532351849,0
1532351852,0
1532351855,0
1532351858,0
1532351861,0
1532351864,0
1532351867,0
1532351870,0
1532351873,0
1532351876,0
1532351879,0
1532351882,0
1532351885,0
1532351888,0
1532351891,0
1532351894,0
1532351897,0
1532351900,0
1532351903,0
1532351906,0
1532351909,0
1532351912,0
1532351915,0
1532351918,0
1532351921,0
1532351924,0
1532351927,0
1532351930,0
1532351933,0
1532351936,0
1532351939,0
1532351942,0
1532351945,0
1532351948,0
1532351951,0
1532351954,0
1532351957,0
1532351960,0
1532351963,0
1532351966,0
1532351969,0
1532351972,0
1532351975,0
1532351978,0
1532351981,0
1532351984,0
1532351987,0
1532351990,0
1532351993,0
1532351996,0
1532351999,0
1532352002,0
1532352005,0
1532352008,0
1532352011,0
1532352014,0
1532352017,0
1532352020,0
1532352023,0
1532352026,0
1532352029,0
1532352032,0
1532352035,0
1532352038,0
1532352041,0
1532352044,0
1532352047,0
1532352050,0
1532352053,0
1532352056,0
1532352059,0
1532352062,0
1532352065,0
1532352068,0
1532352071,0
1532352074,0
1532352077,0
1532352080,0
1532352083,0
1532352086,0
1532352089,0
1532352092,0
1532352095,0
1532352098,0
1532352101,0
1532352104,0
1532352107,0
1532352110,0
1532352113,0
1532352116,0
1532352119,0
1532352122,0
1532352125,0
1532352128,0
1532352131,0
1532352134,0
1532352137,0
1532352140,0
1532352143,0
1532352146,0
1532352149,0
1532352152,0
1532352155,0
1532352158,0
1532352161,0
1532352164,0
1532352167,0
1532352170,0
1532352173,0
1532352176,0
1532352179,0
1532352182,0
1532352185,0
1532352188,0
1532352191,0
1532352194,0
1532352197,0
1532352200,0
1532352203,0
1532352206,0
1532352209,0
1532352212,0
1532352215,0
1532352218,0
1532352221,0
1532352224,0
1532352227,0
1532352230,0
1532352233,0
1532352236,0
1532352239,0
1532352242,0
1532352245,0
1532352248,0
1532352251,0
1532352254,0
1532352257,0
1532352260,0
1532352263,0
1532352266,0
1532352269,0
1532352272,0
1532352275,0
1532352278,0
1532352281,0
1532352284,0
1532352287,0
1532352290,0
1532352293,0
1532352296,0
1532352299,0
1532352302,0
1532352305,0
1532352308,0
1532352311,0
1532352314,0
1532352317,0
1532352320,0
1532352323,0
1532352326,0
1532352329,0
1532352332,0
1532352335,0
1532352338,0
1532352341,0
1532352344,0
1532352347,0
1532352350,0
1532352353,0
1532352356,0
1532352359,0
1532352362,0
1532352365,0
1532352368,0
1532352371,0
1532352374,0
1532352377,0
1532352380,0
1532352383,0
1532352386,0
1532352389,0
1532352392,0
1532352395,0
1532352398,0
1532352401,0
1532352404,0
1532352407,0
1532352410,0
1532352413,0
1532352416,0
1532352419,0
1532352422,0
1532352425,0
1532352428,0
1532352431,0
1532352434,0
1532352437,0
1532352440,0
1532352443,0
1532352446,0
1532352449,0
1532352452,0
1532352455,0
1532352458,0
1532352461,0
1532352464,0
1532352467,0
1532352470,0
1532352473,0
1532352476,0
1532352479,0
1532352482,0
1532352485,0
1532352488,0
1532352491,0
1532352494,0
1532352497,0
1532352500,0
1532352503,0
1532352506,0
1532352509,0
1532352512,0
1532352515,0
1532352518,0
1532352521,0
1532352524,0
1532352527,0
1532352530,0
1532352533,0
1532352536,0
1532352539,0
1532352542,0
1532352545,0
1532352548,0
1532352551,0
1532352554,0
1532352557,0
1532352560,0
1532352563,0
1532352566,0
1532352569,0
1532352572,0
1532352575,0
1532352578,0
1532352581,0
1532352584,0
1532352587,0
1532352590,0
1532352593,0
1532352596,0
1532352599,0
1532352602,0
1532352605,0
1532352608,0
1532352611,0
1532352614,0
1532352617,0
1532352620,0
1532352623,0
1532352626,0
1532352629,0
1532352632,0
1532352635,0
1532352638,0
1532352641,0
1532352644,0
1532352647,0
1532352650,0
1532352653,0
1532352656,0
1532352659,0
1532352662,0
1532352665,0
1532352668,0
1532352671,0
1532352674,0
1532352677,0
1532352680,0
1532352683,0
1532352686,0
1532352689,0
1532352692,0
1532352695,0
1532352698,0
1532352701,0
1532352704,0
1532352707,0
1532352710,0
1532352713,0
1532352716,0
1532352719,0
1532352722,0
1532352725,0
1532352728,0
1532352731,0
1532352734,0
1532352737,0
1532352740,0
1532352743,0
1532352746,0
1532352749,0
1532352752,0
1532352755,0
1532352758,0
1532352761,0
1532352764,0
1532352767,0
1532352770,0
1532352773,0
1532352776,0
1532352779,0
1532352782,0
1532352785,0
1532352788,0
1532352791,0
1532352794,0
1532352797,0
1532352800,0
1532352803,0
1532352806,0
1532352809,0
1532352812,0
1532352815,0
1532352818,0
1532352821,0
1532352824,0
1532352827,0
1532352830,0
1532352833,0
1532352836,0
1532352839,0
1532352842,0
1532352845,0
1532352848,0
1532352851,0
1532352854,0
1532352857,0
1532352860,0
1532352863,0
1532352866,0
1532352869,0
1532352872,0
1532352875,0
1532352878,0
1532352881,0
1532352884,0
1532352887,0
1532352890,0
1532352893,0
1532352896,0
1532352899,0
1532352902,0
1532352905,0
1532352908,0
1532352911,0
1532352914,0
1532352917,0
1532352920,0
1532352923,0
1532352926,0
1532352929,0
1532352932,0
1532352935,0
1532352938,0
1532352941,0
1532352944,0
1532352947,0
1532352950,0
1532352953,0
1532352956,0
1532352959,0
1532352962,0
1532352965,0
1532352968,0
1532352971,0
1532352974,0
1532352977,0
1532352980,0
1532352983,0
1532352986,0
1532352989,0
1532352992,0
1532352995,0
1532352998,0
1532353001,0
1532353004,0
1532353007,0
1532353010,0
1532353013,0
1532353016,0
1532353019,0
1532353559,0
1532353561,0
1532353564,0
1532353567,0
1532353570,0
1532353573,0
1532353576,0
1532353579,0
1532353582,0
1532353585,0
1532353588,0
1532353591,0
1532353594,0
1532353597,0
1532353600,0
1532353603,0
1532353606,0
1532353609,0
1532354774,0
1532354777,0
1532354780,0
1532354783,0
1532354786,0
1532354789,0
1532354792,0
1532354795,0
1532354798,0
1532354801,0
1532354804,0
1532354807,0
1532354810,0
1532354813,0
1532354816,0
1532354819,0
1532354822,0
1532354825,0
1532354828,0
1532354831,0
1532354834,0
1532354837,0
1532354840,0
1532354843,0
1532354846,0
1532354849,0
1532354852,0
1532354855,0
1532354858,0
1532354861,0
1532354864,0
1532354867,0
1532354870,0
1532354873,0
1532354876,0
1532354879,0
1532354882,0
1532354885,0
1532354888,0
1532354891,0
1532354894,0
1532354897,0
1532354900,0
1532354903,0
1532354906,0
1532354909,0
1532354912,0
1532354915,0
1532354918,0
1532354921,0
1532354924,0
1532354927,0
1532354930,0
1532354933,0
1532354936,0
1532354939,0
1532354942,0
1532354945,0
1532354948,0
1532354951,0
1532354954,0
1532354957,0
1532354960,0
1532354963,0
1532354966,0
1532354969,0
1532354972,0
1532354975,0
1532354978,0
1532354981,0
1532354984,0
1532354987,0
1532354990,0
1532354993,0
1532354996,0
1532354999,0
1532355002,0
1532355005,0
1532355008,0
1532355011,0
1532355014,0
1532355017,0
1532355020,0
1532355023,0
1532355026,0
1532355029,0
1532355032,0
1532355035,0
1532355038,0
1532355041,0
1532355044,0
1532355047,0
1532355050,0
1532355053,0
1532355056,0
1532355059,0
1532355062,0
1532355065,0
1532355068,0
1532355071,0
1532355074,0
1532355077,0
1532355080,0
1532355083,0
1532355086,0
1532355089,0
1532355092,0
1532355095,0
1532355098,0
1532355101,0
1532355104,0
1532355107,0
1532355110,0
1532355113,0
1532355116,0
1532355119,0
1532355122,0
1532355125,0
1532355128,0
1532355131,0
1532355134,0
1532355137,0
1532355140,0
1532355143,0
1532355146,0
1532355149,0
1532355152,0
1532355155,0
1532355158,0
1532355161,0
1532355164,0
1532355167,0
1532355170,0
1532355173,0
1532355176,0
1532355179,0
1532355182,0
1532355185,0
1532355188,0
1532355191,0
1532355194,0
1532355197,0
1532355200,0
1532355203,0
1532355206,0
1532355209,0
1532355212,0
1532355215,0
1532355218,0
1532355221,0
1532355224,0
1532355227,0
1532355230,0
1532355233,0
1532355236,0
1532355239,0
1532355242,0
1532355245,0
1532355248,0
1532355251,0
1532355254,0
1532355257,0
1532355260,0
1532355263,0
1532355266,0
1532355269,0
1532355272,0
1532355275,0
1532355278,0
1532355281,0
1532355284,0
1532355287,0
1532355290,0
1532355293,0
1532355296,0
1532355299,0
1532355302,0
1532355305,0
1532355308,0
1532355311,0
1532355314,0
1532355317,0
1532355320,0
1532355323,0
1532355326,0
1532355329,0
1532355332,0
1532355335,0
1532355338,0
1532355341,0
1532355344,0
1532355347,0
1532355350,0
1532355353,0
1532355356,0
1532355359,0
1532355362,0
1532355365,0
1532355368,0
1532355371,0
1532355374,0
1532355377,0
1532355380,0
1532355383,0
1532355386,0
1532355389,0
1532355392,0
1532355395,0
1532355398,0
1532355401,0
1532355404,0
1532355407,0
1532355410,0
1532355413,0
1532355416,0
1532355419,0
1532355422,0
1532355425,0
1532355428,0
1532355431,0
1532355434,0
1532355437,0
1532355440,0
1532355443,0
1532355446,0
1532355449,0
1532355452,0
1532355455,0
1532355458,0
1532355461,0
1532355464,0
1532355467,0
1532355470,0
1532355473,0
1532355476,0
1532355479,0
1532355482,0
1532355485,0
1532355488,0
1532355491,0
1532355494,0
1532355497,0
1532355500,0
1532355503,0
1532355506,0
1532355509,0
1532355512,0
1532355515,0
1532355518,0
1532355521,0
1532355524,0
1532355527,0
1532355530,0
1532355533,0
1532355536,0
1532355539,0
1532355542,0
1532355545,0
1532355548,0
1532355551,0
1532355554,0
1532355557,0
1532355560,0
1532355563,0
1532355566,0
1532355569,0
1532355572,0
1532355575,0
1532355578,0
1532355581,0
1532355584,0
1532355587,0
1532355590,0
1532355593,0
1532355596,0
1532355599,0
1532355602,0
1532355605,0
1532355608,0
1532355611,0
1532355614,0
1532355617,0
1532355620,0
1532355623,0
1532355626,0
1532355629,0
1532355632,0
1532355635,0
1532355638,0
1532355641,0
1532355644,0
1532355647,0
1532355650,0
1532355653,0
1532355656,0
1532355659,0
1532355662,0
1532355665,0
1532355668,0
1532355671,0
1532355674,0
1532355677,0
1532355680,0
1532355683,0
1532355686,0
1532355689,0
1532355692,0
1532355695,0
1532355698,0
1532355701,0
1532355704,0
1532355707,0
1532355710,0
1532355713,0
1532355716,0
1532355719,0
1532355722,0
1532355725,0
1532355728,0
1532355731,0
1532355734,0
1532355737,0
1532355740,0
1532355743,0
1532355746,0
1532355749,0
1532355752,0
1532355755,0
1532355758,0
1532355761,0
1532355764,0
1532355767,0
1532355770,0
1532355773,0
1532355776,0
1532355779,0
1532355782,0
1532355785,0
1532355788,0
1532355791,0
1532355794,0
1532355797,0
1532355800,0
1532355803,0
1532355806,0
1532355809,0
1532355812,0
1532355815,0
1532355818,0
1532355822,0
1532355824,0
1532355827,0
1532355830,0
1532355833,0
1532355836,0
1532355839,0
1532355842,0
1532355845,0
1532355848,0
1532355851,0
1532355854,0
1532355857,0
1532355860,0
1532355863,0
1532355867,0
1532355870,0
1532355872,0
1532355876,0
1532355878,0
1532355882,0
1532355884,0
1532355888,0
1532355890,0
1532355894,0
1532355896,0
1532355899,0
1532355903,0
1532355906,0
1532355909,0
1532355911,0
1532355914,0
1532355917,0
1532355921,0
1532355924,0
1532355926,0
1532355930,0
1532355933,0
1532355935,0
1532355938,0
1532355942,0
1532355944,0
1532355947,0
1532355951,0
1532355954,0
1532355957,0
1532355960,0
1532355963,0
1532355966,0
1532355969,0
1532355972,0
1532355975,0
1532355978,0
1532355981,0
1532355984,0
1532355987,0
1532355990,0
1532355993,0
1532355996,0
1532355999,0
1532356002,0
1532356005,0
1532356008,0
1532356011,0
1532356014,0
1532356017,0
1532356020,0
1532356023,0
1532356026,0
1532356029,0
1532356032,0
1532356035,0
1532356038,0
1532356041,0
1532356044,0
1532356047,0
1532356050,0
1532356053,0
1532356056,0
1532356059,0
1532356062,0
1532356065,0
1532356068,0
1532356071,0
1532356074,0
1532356077,0
1532356080,0
1532356083,0
1532356086,0
1532356089,0
1532356092,0
1532356095,0
1532356098,0
1532356101,0
1532356104,0
1532356107,0
1532356110,0
1532356113,0
1532356116,0
1532356119,0
1532356122,0
1532356125,0
1532356128,0
1532356131,0
1532356134,0
1532356137,0
1532356140,0
1532356143,0
1532356146,0
1532356149,0
1532356152,0
1532356155,0
1532356158,0
1532356161,0
1532356164,0
1532356167,0
1532356170,0
1532356173,0
1532356176,0
1532356179,0
1532356182,0
1532356185,0
1532356188,0
1532356191,0
1532356194,0
1532356197,0
1532356200,0
1532356203,0
1532356206,0
1532356209,0
1532356212,0
1532356215,0
1532356218,0
1532356221,0
1532356224,0
1532356227,0
1532356230,0
1532356233,0
1532356236,0
1532356239,0
1532356242,0
1532356245,0
1532356248,0
1532356251,0
1532356254,0
1532356257,0
1532356260,0
1532356263,0
1532356266,0
1532356269,0
1532356272,0
1532356275,0
1532356278,0
1532356281,0
1532356284,0
1532356287,0
1532356290,0
1532356293,0
1532356296,0
1532356299,0
1532356302,0
1532356305,0
1532356308,0
1532356311,0
1532356314,0
1532356317,0
1532356320,0
1532356323,0
1532356326,0
1532356329,0
1532356332,0
1532356335,0
1532356338,0
1532356341,0
1532356344,0
1532356347,0
1532356350,0
1532356353,0
1532356356,0
1532356359,0
1532356362,0
1532356365,0
1532356368,0
1532356371,0
1532356374,0
1532356377,0
1532356380,0
1532356383,0
1532356386,0
1532356389,0
1532356392,0
1532356395,0
1532356398,0
1532356401,0
1532356404,0
1532356407,0
1532356410,0
1532356413,0
1532356416,0
1532356419,0
1532356422,0
1532356425,0
1532356428,0
1532356431,0
1532356434,0
1532356437,0
1532356440,0
1532356443,0
1532356446,0
1532356449,0
1532356452,0
1532356455,0
1532356458,0
1532356461,0
1532356464,0
1532356467,0
1532356470,0
1532356473,0
1532356476,0
1532356479,0
1532356482,0
1532356485,0
1532356488,0
1532356491,0
1532356494,0
1532356497,0
1532356500,0
1532356503,0
1532356506,0
1532356509,0
1532356512,0
1532356515,0
1532356518,0
1532356521,0
1532356524,0
1532356527,0
1532356530,0
1532356533,0
1532356536,0
1532356539,0
1532356542,0
1532356545,0
1532356548,0
1532356551,0
1532356554,0
1532356557,0
1532356560,0
1532356563,0
1532356566,0
1532356569,0
1532356572,0
1532356575,0
1532356578,0
1532356581,0
1532356584,0
1532356587,0
1532356590,0
1532356593,0
1532356596,0
1532356599,0
1532356602,0
1532356605,0
1532356608,0
1532356611,0
1532356614,0
1532356617,0
1532356620,0
1532356623,0
1532356626,0
1532356629,0
1532356632,0
1532356635,0
1532356638,0
1532356641,0
1532356644,0
1532356647,0
1532356650,0
1532356653,0
1532356656,0
1532356659,0
1532356662,0
1532356665,0
1532356668,0
1532356671,0
1532356674,0
1532356677,0
1532356680,0
1532356683,0
1532356686,0
1532356689,0
1532356692,0
1532356695,0
1532356698,0
1532356701,0
1532356704,0
1532356707,0
1532356710,0
1532356713,0
1532356716,0
1532356719,0
1532356722,0
1532356725,0
1532356728,0
1532356731,0
1532356734,0
1532356737,0
1532356740,0
1532356743,0
1532356746,0
1532356749,0
1532356752,0
1532356755,0
1532356758,0
1532356761,0
1532356764,0
1532356767,0
1532356770,0
1532356773,0
1532356776,0
1532356779,0
1532356782,0
1532356785,0
1532356788,0
1532356791,0
1532356794,0
1532356797,0
1532356800,0
1532356803,0
1532356806,0
1532356809,0
1532356812,0
1532356815,0
1532356818,0
1532356821,0
1532356824,0
1532356827,0
1532356830,0
1532356833,0
1532356836,0
1532356839,0
1532356842,0
1532356845,0
1532356848,0
1532356851,0
1532356854,0
1532356857,0
1532356860,0
1532356863,0
1532356866,0
1532356869,0
1532356872,0
1532356875,0
1532356878,0
1532356881,0
1532356884,0
1532356887,0
1532356890,0
1532356893,0
1532356896,0
1532356899,0
1532356902,0
1532356905,0
1532356908,0
1532356911,0
1532356914,0
1532356917,0
1532356920,0
1532356923,0
1532356926,0
1532356929,0
1532356932,0
1532356935,0
1532356938,0
1532356941,0
1532356944,0
1532356947,0
1532356950,0
1532356953,0
1532356956,0
1532356959,0
1532356962,0
1532356965,0
1532356968,0
1532356971,0
1532356974,0
1532356977,0
1532356980,0
1532356983,0
1532356986,0
1532356989,0
1532356992,0
1532356995,0
1532356998,0
1532357001,0
1532357004,0
1532357007,0
1532357010,0
1532357013,0
1532357016,0
1532357019,0
1532357022,0
1532357025,0
1532357028,0
1532357031,0
1532357034,0
1532357037,0
1532357040,0
1532357043,0
1532357046,0
1532357049,0
1532357052,0
1532357055,0
1532357058,0
1532357061,0
1532357064,0
1532357067,0
1532357070,0
1532357073,0
1532357076,0
1532357079,0
1532357082,0
1532357085,0
1532357088,0
1532357091,0
1532357094,0
1532357097,0
1532357100,0
1532357103,0
1532357106,0
1532357109,0
1532357112,0
1532357115,0
1532357118,0
1532357121,0
1532357124,0
1532357127,0
1532357130,0
1532357133,0
1532357136,0
1532357139,0
1532357142,0
1532357145,0
1532357148,0
1532357151,0
1532357154,0
1532357157,0
1532357160,0
1532357163,0
1532357166,0
1532357169,0
1532357172,0
1532357175,0
1532357178,0
1532357181,0
1532357184,0
1532357187,0
1532357190,0
1532357193,0
1532357196,0
1532357199,0
1532357202,0
1532357205,0
1532357208,0
1532357211,0
1532357214,0
1532357217,0
1532357220,0
1532357223,0
1532357226,0
1532357229,0
1532357232,0
1532357235,0
1532357238,0
1532357241,0
1532357244,0
1532357247,0
1532357250,0
1532357253,0
1532357256,0
1532357259,0
1532357262,0
1532357265,0
1532357268,0
1532357271,0
1532357274,0
1532357277,0
1532357280,0
1532357283,0
1532357286,0
1532357289,0
1532357292,0
1532357295,0
1532357298,0
1532357301,0
1532357304,0
1532357307,0
1532357310,0
1532357313,0
1532357316,0
1532357319,0
1532357322,0
1532357325,0
1532357328,0
1532357331,0
1532357334,0
1532357337,0
1532357340,0
1532357343,0
1532357346,0
1532357349,0
1532357352,0
1532357355,0
1532357358,0
1532357361,0
1532357364,0
1532357367,0
1532357370,0
1532357373,0
1532357376,0
1532357379,0
1532357382,0
1532357385,0
1532357388,0
1532357391,0
1532357394,0
1532357397,0
1532357400,0
1532357403,0
1532357406,0
1532357409,0
1532357412,0
1532357415,0
1532357418,0
1532357421,0
1532357424,0
1532357427,0
1532357430,0
1532357433,0
1532357436,0
1532357439,0
1532357442,0
1532357445,0
1532357448,0
1532357451,0
1532357454,0
1532357457,0
1532357460,0
1532357463,0
1532357466,0
1532357469,0
1532357472,0
1532357475,0
1532357478,0
1532357481,0
1532357484,0
1532357487,0
1532357490,0
1532357493,0
1532357496,0
1532357499,0
1532357502,0
1532357505,0
1532357508,0
1532357511,0
1532357514,0
1532357517,0
1532357520,0
1532357523,0
1532357526,0
1532357529,0
1532357532,0
1532357535,0
1532357538,0
1532357541,0
1532357544,0
1532357547,0
1532357550,0
1532357553,0
1532357556,0
1532357559,0
1532357562,0
1532357565,0
1532357568,0
1532357571,0
1532357574,0
1532357577,0
1532357580,0
1532357583,0
1532357586,0
1532357589,0
1532357592,0
1532357595,0
1532357598,0
1532357601,0
1532357604,0
1532357607,0
1532357610,0
1532357613,0
1532357616,0
1532357619,0
1532357622,0
1532357625,0
1532357628,0
1532357631,0
1532357634,0
1532357637,0
1532357640,0
1532357643,0
1532357646,0
1532357649,0
1532357652,0
1532357655,0
1532357658,0
1532357661,0
1532357664,0
1532357667,0
1532357670,0
1532357673,0
1532357676,0
1532357679,0
1532357682,0
1532357685,0
1532357688,0
1532357691,0
1532357694,0
1532357697,0
1532357700,0
1532357703,0
1532357706,0
1532357709,0
1532357712,0
1532357715,0
1532357718,0
1532357721,0
1532357724,0
1532357727,0
1532357730,0
1532357733,0
1532357736,0
1532357739,0
1532357742,0
1532357745,0
1532357748,0
1532357751,0
1532357754,0
1532357757,0
1532357760,0
1532357763,0
1532357766,0
1532357769,0
1532357772,0
1532357775,0
1532357778,0
1532357781,0
1532357784,0
1532357787,0
1532357790,0
1532357793,0
1532357796,0
1532357799,0
1532357802,0
1532357805,0
1532357808,0
1532357811,0
1532357814,0
1532357817,0
1532357820,0
1532357823,0
1532357826,0
1532357829,0
1532357832,0
1532357835,0
1532357838,0
1532357841,0
1532357844,0
1532357847,0
1532357850,0
1532357853,0
1532357856,0
1532357859,0
1532357862,0
1532357865,0
1532357868,0
1532357871,0
1532357874,0
1532357877,0
1532357880,0
1532357883,0
1532357886,0
1532357889,0
1532357892,0
1532357895,0
1532357898,0
1532357901,0
1532357904,0
1532357907,0
1532357910,0
1532357913,0
1532357916,0
1532357919,0
1532357922,0
1532357925,0
1532357928,0
1532357931,0
1532357934,0
1532357937,0
1532357940,0
1532357943,0
1532357946,0
1532357949,0
1532357952,0
1532357955,0
1532357958,0
1532357961,0
1532357964,0
1532357967,0
1532357970,0
1532357973,0
1532357976,0
1532357979,0
1532357982,0
1532357985,0
1532357988,0
1532357991,0
1532357994,0
1532357997,0
1532358000,0
1532358003,0
1532358006,0
1532358009,0
1532358012,0
1532358015,0
1532358018,0
1532358021,0
1532358024,0
1532358027,0
1532358030,0
1532358033,0
1532358036,0
1532358039,0
1532358042,0
1532358045,0
1532358048,0
1532358051,0
1532358054,0
1532358057,0
1532358060,0
1532358063,0
1532358066,0
1532358069,0
1532358072,0
1532358075,0
1532358078,0
1532358081,0
1532358084,0
1532358087,0
1532358090,0
1532358093,0
1532358096,0
1532358099,0
1532358102,0
1532358105,0
1532358108,0
1532358111,0
1532358114,0
1532358117,0
1532358120,0
1532358123,0
1532358126,0
1532358129,0
1532358132,0
1532358135,0
1532358138,0
1532358141,0
1532358144,0
1532358147,0
1532358150,0
1532358153,0
1532358156,0
1532358159,0
1532358162,0
1532358165,0
1532358168,0
1532358171,0
1532358174,0
1532358177,0
1532358180,0
1532358183,0
1532358186,0
1532358189,0
1532358192,0
1532358195,0
1532358198,0
1532358201,0
1532358204,0
1532358207,0
1532358210,0
1532358213,0
1532358216,0
1532358219,0
1532358222,0
1532358225,0
1532358228,0
1532358231,0
1532358234,0
1532358237,0
1532358240,0
1532358243,0
1532358246,0
1532358249,0
1532358252,0
1532358255,0
1532358258,0
1532358261,0
1532358264,0
1532358267,0
1532358270,0
1532358273,0
1532358276,0
1532358279,0
1532358282,0
1532358285,0
1532358288,0
1532358291,0
1532358294,0
1532358297,0
1532358300,0
1532358303,0
1532358306,0
1532358309,0
1532358312,0
1532358315,0
1532358318,0
1532358321,0
1532358324,0
1532358327,0
1532358330,0
1532358333,0
1532358336,0
1532358339,0
1532358342,0
1532358345,0
1532358348,0
1532358351,0
1532358354,0
1532358357,0
1532358360,0
1532358363,0
1532358366,0
1532358369,0
1532358372,0
1532358375,0
1532358378,0
1532358381,0
1532358384,0
1532358387,0
1532358390,0
1532358393,0
1532358396,0
1532358399,0
1532358402,0
1532358405,0
1532358408,0
1532358411,0
1532358414,0
1532358417,0
1532358420,0
1532358423,0
1532358426,0
1532358429,0
1532358432,0
1532358435,0
1532358438,0
1532358441,0
1532358444,0
1532358447,0
1532358450,0
1532358453,0
1532358456,0
1532358459,0
1532358462,0
1532358465,0
1532358468,0
1532358471,0
1532358474,0
1532358477,0
1532358480,0
1532358483,0
1532358486,0
1532358489,0
1532358492,0
1532358495,0
1532358498,0
1532358501,0
1532358504,0
1532358507,0
1532358510,0
1532358513,0
1532358516,0
